1619999.9998908043,14.297936707141162
1619999.9998908043,14.297936707141162
1619999.9998910427,14.297936707141309
1619999.9998910427,14.297936707141309
1619999.9998912811,14.297936707141456
1619999.9998912811,14.297936707141456
1619999.9998915195,14.297936707141604
1619999.9998915195,14.297936707141604
1619999.999891758,14.297936707141751
1619999.999891758,14.297936707141751
1619999.9998919964,14.297936707141899
1619999.9998922348,14.297936707142044
1619999.9998922348,14.297936707142044
1619999.9998924732,14.297936707142192
1619999.9998924732,14.297936707142192
1619999.9998927116,14.29793670714234
1619999.9998927116,14.29793670714234
1619999.99989295,14.297936707142487
1619999.99989295,14.297936707142487
1619999.9998931885,14.297936707142634
1619999.9998931885,14.297936707142634
1619999.999893427,14.297936707142782
1619999.999893427,14.297936707142782
1619999.9998936653,14.297936707142927
1619999.9998936653,14.297936707142927
1619999.9998939037,14.297936707143075
1619999.9998939037,14.297936707143075
1619999.9998941422,14.297936707143222
1619999.9998941422,14.297936707143222
1619999.9998943806,14.29793670714337
1619999.9998943806,14.29793670714337
1619999.999894619,14.297936707143517
1619999.999894619,14.297936707143517
1619999.9998948574,14.297936707143664
1619999.9998950958,14.297936707143812
1619999.9998950958,14.297936707143812
1619999.9998953342,14.297936707143958
1619999.9998953342,14.297936707143958
1619999.9998955727,14.297936707144105
1619999.9998955727,14.297936707144105
1619999.999895811,14.297936707144252
1619999.999895811,14.297936707144252
1619999.9998960495,14.2979367071444
1619999.9998960495,14.2979367071444
1619999.999896288,14.297936707144547
1619999.999896288,14.297936707144547
1619999.9998965263,14.297936707144695
1619999.9998965263,14.297936707144695
1619999.9998967648,14.297936707144842
1619999.9998967648,14.297936707144842
1619999.9998967648,14.297936707144842
1619999.9998970032,14.297936707144988
1619999.9998970032,14.297936707144988
1619999.9998972416,14.297936707145135
1619999.9998972416,14.297936707145135
1619999.99989748,14.297936707145283
1619999.99989748,14.297936707145283
1619999.9998977184,14.29793670714543
1619999.9998977184,14.29793670714543
1619999.9998979568,14.297936707145578
1619999.9998979568,14.297936707145578
1619999.9998981953,14.297936707145725
1619999.9998981953,14.297936707145725
1619999.9998984337,14.29793670714587
1619999.9998984337,14.29793670714587
1619999.999898672,14.297936707146018
1619999.999898672,14.297936707146018
1619999.9998989105,14.297936707146166
1619999.9998989105,14.297936707146166
1619999.999899149,14.297936707146313
1619999.999899149,14.297936707146313
1619999.9998993874,14.29793670714646
1619999.9998993874,14.29793670714646
1619999.9998993874,14.29793670714646
1619999.9998996258,14.297936707146608
1619999.9998996258,14.297936707146608
1619999.9998998642,14.297936707146755
1619999.9998998642,14.297936707146755
1619999.9999001026,14.297936707146901
1619999.9999001026,14.297936707146901
1619999.999900341,14.297936707147048
1619999.999900341,14.297936707147048
1619999.9999005795,14.297936707147196
1619999.9999005795,14.297936707147196
1619999.9999008179,14.297936707147343
1619999.9999008179,14.297936707147343
1619999.9999008179,14.297936707147343
1619999.9999010563,14.29793670714749
1619999.9999010563,14.29793670714749
1619999.9999012947,14.297936707147638
1619999.9999012947,14.297936707147638
1619999.9999015331,14.297936707147786
1619999.9999015331,14.297936707147786
1619999.9999017715,14.297936707147931
1619999.9999017715,14.297936707147931
1619999.9999017715,14.297936707147931
1619999.99990201,14.297936707148079
1619999.99990201,14.297936707148079
1619999.9999022484,14.297936707148226
1619999.9999022484,14.297936707148226
1619999.9999024868,14.297936707148374
1619999.9999024868,14.297936707148374
1619999.9999027252,14.297936707148521
1619999.9999027252,14.297936707148521
1619999.9999027252,14.297936707148521
1619999.9999029636,14.297936707148668
1619999.9999029636,14.297936707148668
1619999.999903202,14.297936707148814
1619999.999903202,14.297936707148814
1619999.9999034405,14.297936707148962
1619999.9999034405,14.297936707148962
1619999.9999034405,14.297936707148962
1619999.999903679,14.297936707149109
1619999.999903679,14.297936707149109
1619999.9999039173,14.297936707149256
1619999.9999039173,14.297936707149256
1619999.9999041557,14.297936707149404
1619999.9999041557,14.297936707149404
1619999.9999041557,14.297936707149404
1619999.9999043941,14.297936707149551
1619999.9999043941,14.297936707149551
1619999.9999046326,14.297936707149699
1619999.9999046326,14.297936707149699
1619999.999904871,14.297936707149844
1619999.999904871,14.297936707149844
1619999.999904871,14.297936707149844
1619999.9999051094,14.297936707149992
1619999.9999051094,14.297936707149992
1619999.9999053478,14.29793670715014
1619999.9999053478,14.29793670715014
1619999.9999053478,14.29793670715014
1619999.9999055862,14.297936707150287
1619999.9999055862,14.297936707150287
1619999.9999058247,14.297936707150434
1619999.9999058247,14.297936707150434
1619999.9999058247,14.297936707150434
1619999.999906063,14.297936707150582
1619999.999906063,14.297936707150582
1619999.9999063015,14.297936707150729
1619999.9999063015,14.297936707150729
1619999.99990654,14.297936707150875
1619999.99990654,14.297936707150875
1619999.99990654,14.297936707150875
1619999.9999067783,14.297936707151022
1619999.9999067783,14.297936707151022
1619999.9999070168,14.29793670715117
1619999.9999070168,14.29793670715117
1619999.9999070168,14.29793670715117
1619999.9999072552,14.297936707151317
1619999.9999072552,14.297936707151317
1619999.9999072552,14.297936707151317
1619999.9999074936,14.297936707151464
1619999.9999074936,14.297936707151464
1619999.999907732,14.297936707151612
1619999.999907732,14.297936707151612
1619999.999907732,14.297936707151612
1619999.9999079704,14.297936707151758
1619999.9999079704,14.297936707151758
1619999.9999082088,14.297936707151905
1619999.9999082088,14.297936707151905
1619999.9999082088,14.297936707151905
1619999.9999084473,14.297936707152052
1619999.9999084473,14.297936707152052
1619999.9999086857,14.2979367071522
1619999.9999086857,14.2979367071522
1619999.9999086857,14.2979367071522
1619999.999908924,14.297936707152347
1619999.999908924,14.297936707152347
